StudentID,AcademicYear,ExtractedAt,ShortDescription,StaffReferral,ReferredByOther,SequenceNumber,IncidentDate,IncidentID,ExactTime,ApproximateTimeCode,SchoolOfIncidentCode,LocationCode,PossibleMotivationCode,WeaponTypeCode,Demerits,Initials,InstructionalSupportIndicator,Comment,IsSubstituteTeacherReferral,ViolationCode1,ViolationCode2,ViolationCode3,ViolationCode4,ViolationCode5,PreReferralInterventionCode1,PreReferralInterventionCode2,PreReferralInterventionCode3,UserCode1,UserCode2,UserCode3,UserCode4,UserCode5,UserCode6,UserCode7,UserCode8,Admin_StudentID,Admin_AssignedDays,Admin_AssignedHours,Admin_AssignedStartDate,Admin_AssignedEndDate,Admin_AssignedReturnDate,Admin_ReasonForDifferenceCode,Admin_DisciplinaryAssignmentSchoolCode,Admin_ActionDecisionDate,Admin_SequenceNumber,Admin_DispositionCode,Admin_Days,Admin_Hours,Admin_StartDate,Admin_EndDate,Admin_ReturnDate,Admin_ReturnStatusCode,Admin_ReturnLocationCode,Admin_ActionAuthorityCode,Admin_PlacementCode,Admin_ResultCode,Admin_SuspensionTagCode
46723,2025-2026,2026-02-22T00:23:45.643841,,403,,2,2025-12-11T00:00:00,25038,,,14,,,,0.0,,,"Ma'Lae walked out of class to the yard and physically bumped into a number of students and told one student, ""Move out of my way, bitch."" A short time later, Ma'Lae and another student got into a verbal altercation (Ma'Lae said the other student was built like a Mack truck), and Ma'Lae struck the other student many times (10+) in the chest and head and pulled the other student's hair.",False,04,,,,,,,,,,,,,,,,46723.0,0.0,0.0,,,,,0.0,,1.0,SUS-1,1.0,0.0,2025-12-12T00:00:00,2025-12-12T00:00:00,2025-12-15T00:00:00,,,10,,,
46723,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-11-17T00:00:00,24214,,,14,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,46723.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
46783,2025-2026,2026-02-22T00:23:45.643841,N-word,0,,1,2023-12-21T00:00:00,24500,,,16,,,,0.0,,,"Deivin used the N-word towards an African American student (# ) several times over the past week. He claims that the student gave him a ""pass"" to use the word. The other student denies this and says Deivin asked him several times about the pass and said no. AP Miller spoke with Deivin at length about the inappropriateness of using this word towards black people. He wrote a letter of apology to the student. If he is heard using the word again there will be further consequences.",False,60,,,,,,,,,,,,,,,,46783.0,0.0,0.0,,,,,0.0,,1.0,COU,0.0,0.0,,,,,,,,,
46783,2025-2026,2026-02-22T00:23:45.643841,N-word,0,,1,2023-12-21T00:00:00,24500,,,16,,,,0.0,,,"Deivin used the N-word towards an African American student (# ) several times over the past week. He claims that the student gave him a ""pass"" to use the word. The other student denies this and says Deivin asked him several times about the pass and said no. AP Miller spoke with Deivin at length about the inappropriateness of using this word towards black people. He wrote a letter of apology to the student. If he is heard using the word again there will be further consequences.",False,60,,,,,,,,,,,,,,,,46783.0,0.0,0.0,,,,,0.0,,2.0,PN,0.0,0.0,,,,,,,,,
46783,2025-2026,2026-02-22T00:23:45.643841,N-word,0,,1,2023-12-21T00:00:00,24500,,,16,,,,0.0,,,"Deivin used the N-word towards an African American student (# ) several times over the past week. He claims that the student gave him a ""pass"" to use the word. The other student denies this and says Deivin asked him several times about the pass and said no. AP Miller spoke with Deivin at length about the inappropriateness of using this word towards black people. He wrote a letter of apology to the student. If he is heard using the word again there will be further consequences.",False,60,,,,,,,,,,,,,,,,46783.0,0.0,0.0,,,,,0.0,,3.0,REP,0.0,0.0,,,,,,,,,
46807,2025-2026,2026-02-22T00:23:45.643841,,424,,4,2025-06-11T00:00:00,24983,1900-01-01T11:30:00,,19,,,,0.0,,,"Adrian and another student were playing a game and flicking a piece of rubber back and forth.  The other student accidentally hit Adrian in the face with the piece of rubber.  Adrian pulled out the spiral part of his notebook and hit the other student with it.  The other student told him to stop and Adrian continued to hit him on the arm.  The other student told the teacher.  Adrian called him a ""snitch.""  The other student responded with the ""loser sign."" Adrian responded by pushing, kicking, and hitting the other student with a book.  The other student pushed and kicked back.  The teacher intervened and sent the students to the office.",False,04,,,,,,,,,,,,,,,,46807.0,0.0,0.0,,,,,0.0,,1.0,SUS-1,1.0,0.0,2025-06-12T00:00:00,2025-06-12T00:00:00,2025-06-13T00:00:00,,,,,,
46807,2025-2026,2026-02-22T00:23:45.643841,,424,,3,2025-03-11T00:00:00,24944,1900-01-01T10:00:00,,19,,RE,,0.0,,,"Adrian was hanging from the monkey bars when another student called him ""Curious George."" Adrian punched the other student in the stomach.",False,04,,,,,,,,,,,,,,,,46807.0,0.0,0.0,,,,,0.0,,1.0,LOP,0.0,0.0,,,,,,,,,
46807,2025-2026,2026-02-22T00:23:45.643841,,424,,3,2025-03-11T00:00:00,24944,1900-01-01T10:00:00,,19,,RE,,0.0,,,"Adrian was hanging from the monkey bars when another student called him ""Curious George."" Adrian punched the other student in the stomach.",False,04,,,,,,,,,,,,,,,,46807.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,,,,
46807,2025-2026,2026-02-22T00:23:45.643841,,424,,3,2025-03-11T00:00:00,24944,1900-01-01T10:00:00,,19,,RE,,0.0,,,"Adrian was hanging from the monkey bars when another student called him ""Curious George."" Adrian punched the other student in the stomach.",False,04,,,,,,,,,,,,,,,,46807.0,0.0,0.0,,,,,0.0,,3.0,SC,0.0,0.0,,,,,,,,,
46807,2025-2026,2026-02-22T00:23:45.643841,,424,,2,2025-02-14T00:00:00,24939,1900-01-01T00:00:00,,19,,PA,,0.0,,,"Students were cleaning up at the end of PE after a game of ""noodle tag.""  Adrian hit another student on the head several times with the pool noodle.  The other student pushed him away.  Adrian hit the other student in the back and kicked him.",False,04,,,,,,,,,,,,,,,,46807.0,0.0,0.0,,,,,0.0,,1.0,PC,0.0,0.0,,,,,,,,,
46807,2025-2026,2026-02-22T00:23:45.643841,,424,,2,2025-02-14T00:00:00,24939,1900-01-01T00:00:00,,19,,PA,,0.0,,,"Students were cleaning up at the end of PE after a game of ""noodle tag.""  Adrian hit another student on the head several times with the pool noodle.  The other student pushed him away.  Adrian hit the other student in the back and kicked him.",False,04,,,,,,,,,,,,,,,,46807.0,0.0,0.0,,,,,0.0,,2.0,LOP,0.0,0.0,,,,,,,,,
46807,2025-2026,2026-02-22T00:23:45.643841,,424,,2,2025-02-14T00:00:00,24939,1900-01-01T00:00:00,,19,,PA,,0.0,,,"Students were cleaning up at the end of PE after a game of ""noodle tag.""  Adrian hit another student on the head several times with the pool noodle.  The other student pushed him away.  Adrian hit the other student in the back and kicked him.",False,04,,,,,,,,,,,,,,,,46807.0,0.0,0.0,,,,,0.0,,3.0,RTC,0.0,0.0,,,,,,,,,
46807,2025-2026,2026-02-22T00:23:45.643841,,424,,2,2025-02-14T00:00:00,24939,1900-01-01T00:00:00,,19,,PA,,0.0,,,"Students were cleaning up at the end of PE after a game of ""noodle tag.""  Adrian hit another student on the head several times with the pool noodle.  The other student pushed him away.  Adrian hit the other student in the back and kicked him.",False,04,,,,,,,,,,,,,,,,46807.0,0.0,0.0,,,,,0.0,,4.0,SC,0.0,0.0,,,,,,,,,
46807,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2024-02-01T00:00:00,24712,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46813,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2024-02-01T00:00:00,24714,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46820,2025-2026,2026-02-22T00:23:45.643841,Hitting,0,,10,2025-06-10T00:00:00,24981,,,16,,,,0.0,,,"Owen and student #46568 were involved in a physical altercation during field day on Tuesday 6/10/25. It was reported that the other student threw water on Owen, which caused Owen to get upset. Owen ripped the student's shirt. The other student then used hate speech towards Owen calling his brother a fagg*t several times and asking Owen if he brother has a mental disorder. Owen then struck the student in the face.",False,1B,,,,,,,,,,,,,,,,46820.0,0.0,0.0,,,,,0.0,,1.0,SUS,1.0,0.0,2025-06-11T00:00:00,2025-06-11T00:00:00,2025-06-12T00:00:00,,,,,,
46820,2025-2026,2026-02-22T00:23:45.643841,Hitting,0,,10,2025-06-10T00:00:00,24981,,,16,,,,0.0,,,"Owen and student #46568 were involved in a physical altercation during field day on Tuesday 6/10/25. It was reported that the other student threw water on Owen, which caused Owen to get upset. Owen ripped the student's shirt. The other student then used hate speech towards Owen calling his brother a fagg*t several times and asking Owen if he brother has a mental disorder. Owen then struck the student in the face.",False,1B,,,,,,,,,,,,,,,,46820.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,,,,
46820,2025-2026,2026-02-22T00:23:45.643841,Hitting,0,,10,2025-06-10T00:00:00,24981,,,16,,,,0.0,,,"Owen and student #46568 were involved in a physical altercation during field day on Tuesday 6/10/25. It was reported that the other student threw water on Owen, which caused Owen to get upset. Owen ripped the student's shirt. The other student then used hate speech towards Owen calling his brother a fagg*t several times and asking Owen if he brother has a mental disorder. Owen then struck the student in the face.",False,1B,,,,,,,,,,,,,,,,46820.0,0.0,0.0,,,,,0.0,,3.0,RPR,0.0,0.0,,,,,,,,,
46820,2025-2026,2026-02-22T00:23:45.643841,Slapping and not following staff directions,0,,9,2025-05-09T00:00:00,24967,,,16,,,,0.0,,,"During lunch on Friday 5/9/25, Owen got into a verbal altercation with another student. This lead to a physical confrontation in which he slapped the student across the face. Owen then refused to come to the office when directed by a staff member.",False,1B,00,,,,,,,,,,,,,,,46820.0,0.0,0.0,,,,,0.0,,1.0,SUS-2,1.0,0.0,2025-05-09T00:00:00,2025-05-09T00:00:00,2025-05-12T00:00:00,,,,,,
46820,2025-2026,2026-02-22T00:23:45.643841,Slapping and not following staff directions,0,,9,2025-05-09T00:00:00,24967,,,16,,,,0.0,,,"During lunch on Friday 5/9/25, Owen got into a verbal altercation with another student. This lead to a physical confrontation in which he slapped the student across the face. Owen then refused to come to the office when directed by a staff member.",False,1B,00,,,,,,,,,,,,,,,46820.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,,,,
46820,2025-2026,2026-02-22T00:23:45.643841,Vandalism,0,,7,2025-02-07T00:00:00,24934,,,16,,,,0.0,,,Owen engaged in vandalism in the bathroom. He wrote inappropriate remarks on the stall of the bathroom door causing damage to school property.,False,17,,,,,,,,,,,,,,,,46820.0,0.0,0.0,,,,,0.0,,1.0,SUS,1.0,0.0,2025-02-07T00:00:00,2025-02-07T00:00:00,2025-02-10T00:00:00,,,,,,
46820,2025-2026,2026-02-22T00:23:45.643841,Vandalism,0,,7,2025-02-07T00:00:00,24934,,,16,,,,0.0,,,Owen engaged in vandalism in the bathroom. He wrote inappropriate remarks on the stall of the bathroom door causing damage to school property.,False,17,,,,,,,,,,,,,,,,46820.0,0.0,0.0,,,,,0.0,,2.0,SC,0.0,0.0,,,,,,,,,
46820,2025-2026,2026-02-22T00:23:45.643841,Vandalism,0,,7,2025-02-07T00:00:00,24934,,,16,,,,0.0,,,Owen engaged in vandalism in the bathroom. He wrote inappropriate remarks on the stall of the bathroom door causing damage to school property.,False,17,,,,,,,,,,,,,,,,46820.0,0.0,0.0,,,,,0.0,,3.0,PC,0.0,0.0,,,,,,,,,
46820,2025-2026,2026-02-22T00:23:45.643841,Pushing and physical aggression,0,,6,2025-01-10T00:00:00,24918,,,16,,,,0.0,,,"During break time on Friday 1/10/25, Owen pushed/threw student #44438 to the ground. He was then instructed by a staff member to come to the office to which he refused. AP Miller lead Owen to the office after he initially refused to follow his directions as well.",False,1B,,,,,,,,,,,,,,,,46820.0,0.0,0.0,,,,,0.0,,1.0,SUS,1.0,0.0,2025-01-10T00:00:00,2025-01-10T00:00:00,2025-01-13T00:00:00,,,,,,
46820,2025-2026,2026-02-22T00:23:45.643841,Pushing and physical aggression,0,,6,2025-01-10T00:00:00,24918,,,16,,,,0.0,,,"During break time on Friday 1/10/25, Owen pushed/threw student #44438 to the ground. He was then instructed by a staff member to come to the office to which he refused. AP Miller lead Owen to the office after he initially refused to follow his directions as well.",False,1B,,,,,,,,,,,,,,,,46820.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,,,,
46820,2025-2026,2026-02-22T00:23:45.643841,Kicked in the door of bathroom stall,0,,3,2024-02-29T00:00:00,24801,,,16,,,,0.0,,,"Owen kicked in the door of a stall in the bathroom, striking another student in the back. He ran away after the incident. It was reported to Ms. Jung. Owen will write an apology letter to the student. Parent notified.",False,00,,,,,,,,,,,,,,,,46820.0,0.0,0.0,,,,,0.0,,1.0,SC,0.0,0.0,,,,,,,,,
46820,2025-2026,2026-02-22T00:23:45.643841,Kicked in the door of bathroom stall,0,,3,2024-02-29T00:00:00,24801,,,16,,,,0.0,,,"Owen kicked in the door of a stall in the bathroom, striking another student in the back. He ran away after the incident. It was reported to Ms. Jung. Owen will write an apology letter to the student. Parent notified.",False,00,,,,,,,,,,,,,,,,46820.0,0.0,0.0,,,,,0.0,,2.0,RPR,0.0,0.0,,,,,,,,,
46820,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-10-11T00:00:00,24204,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46820,2025-2026,2026-02-22T00:23:45.643841,,432,,1,2023-09-08T00:00:00,23763,,,16,,,,0.0,ed,,"Owen brought homeopathic stress gummies to school and ate 3 in class. He then distributed them to three other students, #46488, #43923, and #44288. Nurse Jane assessed all 4 students. Principal Dinday contacted home. Student's parents to fill out medication form to keep gummies in main office.",False,1A,,,,,,,,,,,,,,,,46820.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2023-09-11T00:00:00,2023-09-11T00:00:00,2023-09-12T00:00:00,,,10,,,
46821,2025-2026,2026-02-22T00:23:45.643841,,0,,5,2024-02-01T00:00:00,24686,,,19,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46821,2025-2026,2026-02-22T00:23:45.643841,,0,,4,2024-01-08T00:00:00,24548,,,19,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46821,2025-2026,2026-02-22T00:23:45.643841,,0,,3,2023-12-01T00:00:00,24422,,,19,,,,0.0,,,letter sent,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46821,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-11-01T00:00:00,24119,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46821,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-10-10T00:00:00,23897,,,19,,,,0.0,,,10/10/23 - mailed chronically absent notice,False,31,,,,,,,,,,,,,,,,46821.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
46826,2025-2026,2026-02-22T00:23:45.643841,,403,,1,2024-06-03T00:00:00,24853,,,14,,,,0.0,,,"At lunch while playing basketball, Aleksandre got into  a verbal argument with another student. The other student pushed Aleksandre out of bounds and Aleksandre then ran after the other student and punched him once in the side of the face, causing swelling and a bruise.

As a result, Aleksandre will participate in a restorative plan, lose basketball privileges for the rest of the year, and be referred to counseling.",False,1B,,,,,,,,,,,,,,,,46826.0,0.0,0.0,,,,,0.0,,1.0,RPR,0.0,0.0,,,,,,10,,,
46826,2025-2026,2026-02-22T00:23:45.643841,,403,,1,2024-06-03T00:00:00,24853,,,14,,,,0.0,,,"At lunch while playing basketball, Aleksandre got into  a verbal argument with another student. The other student pushed Aleksandre out of bounds and Aleksandre then ran after the other student and punched him once in the side of the face, causing swelling and a bruise.

As a result, Aleksandre will participate in a restorative plan, lose basketball privileges for the rest of the year, and be referred to counseling.",False,1B,,,,,,,,,,,,,,,,46826.0,0.0,0.0,,,,,0.0,,2.0,LOP,0.0,0.0,,,,,,10,,,
46826,2025-2026,2026-02-22T00:23:45.643841,,403,,1,2024-06-03T00:00:00,24853,,,14,,,,0.0,,,"At lunch while playing basketball, Aleksandre got into  a verbal argument with another student. The other student pushed Aleksandre out of bounds and Aleksandre then ran after the other student and punched him once in the side of the face, causing swelling and a bruise.

As a result, Aleksandre will participate in a restorative plan, lose basketball privileges for the rest of the year, and be referred to counseling.",False,1B,,,,,,,,,,,,,,,,46826.0,0.0,0.0,,,,,0.0,,3.0,PC,0.0,0.0,,,,,,10,,,
46826,2025-2026,2026-02-22T00:23:45.643841,,403,,1,2024-06-03T00:00:00,24853,,,14,,,,0.0,,,"At lunch while playing basketball, Aleksandre got into  a verbal argument with another student. The other student pushed Aleksandre out of bounds and Aleksandre then ran after the other student and punched him once in the side of the face, causing swelling and a bruise.

As a result, Aleksandre will participate in a restorative plan, lose basketball privileges for the rest of the year, and be referred to counseling.",False,1B,,,,,,,,,,,,,,,,46826.0,0.0,0.0,,,,,0.0,,4.0,RTC,0.0,0.0,,,,,,10,,,
46844,2025-2026,2026-02-22T00:23:45.643841,,0,Dinday,2,2024-10-17T00:00:00,24886,,,16,,,,0.0,ed,,"Andy engaged in a fight with student #47203. She told him that she would beat him up, he said ""Okay do it then."" She began hitting and scratching at him. He hit her twice in the face.",False,1B,,,,,,,,,,,,,,,,46844.0,0.0,0.0,,,,,0.0,,1.0,SUS,1.0,0.0,2024-10-18T00:00:00,2024-10-18T00:00:00,2024-10-21T00:00:00,,,10,,,
46846,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-11-03T00:00:00,24298,,,16,,,,0.0,JP,,Sent 1st absence letter on 11/3/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46847,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-10-11T00:00:00,24203,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46850,2025-2026,2026-02-22T00:23:45.643841,Nicotine Use,0,,1,2025-04-04T00:00:00,24957,,,16,,,,0.0,,,"On Friday 4/4/25, Marvin was seen by a staff member blowing smoke out of his mouth in the bathroom. He was brought to the office and reported that he used a nicotine vape at school. Parent meeting held. Re-entry meeting scheduled for 4/16/25.",False,08,,,,,,,,,,,,,,,,46850.0,0.0,0.0,,,,,0.0,,1.0,SUS,1.0,0.0,2025-04-14T00:00:00,2025-04-14T00:00:00,2025-04-15T00:00:00,,,,,,
46850,2025-2026,2026-02-22T00:23:45.643841,Nicotine Use,0,,1,2025-04-04T00:00:00,24957,,,16,,,,0.0,,,"On Friday 4/4/25, Marvin was seen by a staff member blowing smoke out of his mouth in the bathroom. He was brought to the office and reported that he used a nicotine vape at school. Parent meeting held. Re-entry meeting scheduled for 4/16/25.",False,08,,,,,,,,,,,,,,,,46850.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,,,,
46850,2025-2026,2026-02-22T00:23:45.643841,Nicotine Use,0,,1,2025-04-04T00:00:00,24957,,,16,,,,0.0,,,"On Friday 4/4/25, Marvin was seen by a staff member blowing smoke out of his mouth in the bathroom. He was brought to the office and reported that he used a nicotine vape at school. Parent meeting held. Re-entry meeting scheduled for 4/16/25.",False,08,,,,,,,,,,,,,,,,46850.0,0.0,0.0,,,,,0.0,,3.0,RPR,0.0,0.0,,,,,,,,,
46850,2025-2026,2026-02-22T00:23:45.643841,Nicotine Use,0,,1,2025-04-04T00:00:00,24957,,,16,,,,0.0,,,"On Friday 4/4/25, Marvin was seen by a staff member blowing smoke out of his mouth in the bathroom. He was brought to the office and reported that he used a nicotine vape at school. Parent meeting held. Re-entry meeting scheduled for 4/16/25.",False,08,,,,,,,,,,,,,,,,46850.0,0.0,0.0,,,,,0.0,,4.0,RTC,0.0,0.0,,,,,,,,,
46854,2025-2026,2026-02-22T00:23:45.643841,,6094,,1,2023-10-11T00:00:00,24035,,,16,,,,0.0,JP,,Sent 1st absence letter on 10/11/23.,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46868,2025-2026,2026-02-22T00:23:45.643841,,0,,8,2024-02-01T00:00:00,24669,,,19,,,,0.0,,,,False,31,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46868,2025-2026,2026-02-22T00:23:45.643841,,0,,6,2024-01-08T00:00:00,24517,,,19,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46868,2025-2026,2026-02-22T00:23:45.643841,,0,,7,2024-01-08T00:00:00,24572,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46868,2025-2026,2026-02-22T00:23:45.643841,,0,,5,2023-11-01T00:00:00,24083,,,19,,,,0.0,,,,False,31,82,,,,,,,,,,,,,,,46868.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
46868,2025-2026,2026-02-22T00:23:45.643841,,0,,4,2023-10-10T00:00:00,23915,,,19,,,,0.0,,,10/10/23 - letter mailed home,False,31,,,,,,,,,,,,,,,,46868.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
46868,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-09-19T00:00:00,23814,,,19,,,,0.0,,,A student was waving a pencil near Aneyah's face. She pushed him and the other student hit his back against a desk. The other student then hit and kicked Aneyah in the lower leg. She kicked him in his groin area. I talked to both students and they agreed to the above chain of events. As a consequence both students stayed in the office for recess and lunch,False,52,,,,,,,,,,,,,,,,46868.0,0.0,0.0,,,,,0.0,,1.0,LOP,1.0,0.0,2023-09-20T00:00:00,2023-09-20T00:00:00,2023-09-21T00:00:00,,,,,,
46868,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-09-19T00:00:00,23814,,,19,,,,0.0,,,A student was waving a pencil near Aneyah's face. She pushed him and the other student hit his back against a desk. The other student then hit and kicked Aneyah in the lower leg. She kicked him in his groin area. I talked to both students and they agreed to the above chain of events. As a consequence both students stayed in the office for recess and lunch,False,52,,,,,,,,,,,,,,,,46868.0,0.0,0.0,,,,,0.0,,2.0,PN,0.0,0.0,,,,,,,,,
46872,2025-2026,2026-02-22T00:23:45.643841,,0,,6,2024-04-19T14:12:37.933,0,,,14,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46872,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-11-08T00:00:00,24198,,,14,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,46872.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
46887,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2026-01-27T18:20:17.663,0,,,16,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46887,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2026-01-27T00:00:00,25043,1900-01-01T07:30:00,,16,,PA,,0.0,,,"On the morning of January 27, prior to the start of the school day, Marvin Smart (8th grade) was found in possession of a vaping device and was observed vaping in the restroom. Consequently, Marvin has been issued a suspension in accordance with school policy regarding prohibited substances on campus.",False,08,,,,,,,,,,,,,,,,46887.0,0.0,0.0,,,,,0.0,,1.0,SUS,2.0,0.0,2026-01-27T00:00:00,2026-01-28T00:00:00,2026-01-29T00:00:00,0,,10,11,,
46889,2025-2026,2026-02-22T00:23:45.643841,,403,,1,2024-05-06T00:00:00,24835,,,14,,,,0.0,,,"Sebastian touched multiple female students on the head, back of neck, chin. and hips/waist. It was confirmed that he did touch at least three female students in his class over the course of the past few weeks. Many times the female student would ask him to stop, to which he ignored their request.",False,58,,,,,,,,,,,,,,,,46889.0,0.0,0.0,,,,,0.0,,1.0,SUS-1,2.0,0.0,2024-05-06T00:00:00,2024-05-07T00:00:00,2024-05-08T00:00:00,,,10,,,
46889,2025-2026,2026-02-22T00:23:45.643841,,403,,1,2024-05-06T00:00:00,24835,,,14,,,,0.0,,,"Sebastian touched multiple female students on the head, back of neck, chin. and hips/waist. It was confirmed that he did touch at least three female students in his class over the course of the past few weeks. Many times the female student would ask him to stop, to which he ignored their request.",False,58,,,,,,,,,,,,,,,,46889.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,10,,,
46889,2025-2026,2026-02-22T00:23:45.643841,,403,,1,2024-05-06T00:00:00,24835,,,14,,,,0.0,,,"Sebastian touched multiple female students on the head, back of neck, chin. and hips/waist. It was confirmed that he did touch at least three female students in his class over the course of the past few weeks. Many times the female student would ask him to stop, to which he ignored their request.",False,58,,,,,,,,,,,,,,,,46889.0,0.0,0.0,,,,,0.0,,3.0,RTC,0.0,0.0,,,,,,10,,,
46894,2025-2026,2026-02-22T00:23:45.643841,,0,,4,2025-11-12T00:00:00,25027,,,12,,,,0.0,,,"Olav threw a frisbee at a student which caused a bloody and ""fat"" lip.",False,1B,,,,,,,,,,,,,,,,46894.0,0.0,0.0,,,,,0.0,,1.0,CS,0.0,0.0,,,,,,,,,
46894,2025-2026,2026-02-22T00:23:45.643841,,0,,4,2025-11-12T00:00:00,25027,,,12,,,,0.0,,,"Olav threw a frisbee at a student which caused a bloody and ""fat"" lip.",False,1B,,,,,,,,,,,,,,,,46894.0,0.0,0.0,,,,,0.0,,2.0,LOP,0.0,0.0,,,,,,,,,
46894,2025-2026,2026-02-22T00:23:45.643841,,0,,4,2025-11-12T00:00:00,25027,,,12,,,,0.0,,,"Olav threw a frisbee at a student which caused a bloody and ""fat"" lip.",False,1B,,,,,,,,,,,,,,,,46894.0,0.0,0.0,,,,,0.0,,3.0,RPR,0.0,0.0,,,,,,,,,
46894,2025-2026,2026-02-22T00:23:45.643841,,0,,3,2025-11-06T15:55:26.507,0,,,12,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46894,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2025-10-07T00:00:00,24995,,,12,,RE,,0.0,,,"Olav hit a 3rd grade student across the face at the D Building water fountain, causing the student to have a bloody and split lip.",False,1B,,,,,,,,,,,,,,,,46894.0,0.0,0.0,,,,,0.0,,1.0,SUS-1,1.0,0.0,2025-10-09T00:00:00,2025-10-09T00:00:00,2025-10-10T00:00:00,,,,,,
46894,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2025-10-07T00:00:00,24995,,,12,,RE,,0.0,,,"Olav hit a 3rd grade student across the face at the D Building water fountain, causing the student to have a bloody and split lip.",False,1B,,,,,,,,,,,,,,,,46894.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,,,,
46894,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2025-10-07T00:00:00,24995,,,12,,RE,,0.0,,,"Olav hit a 3rd grade student across the face at the D Building water fountain, causing the student to have a bloody and split lip.",False,1B,,,,,,,,,,,,,,,,46894.0,0.0,0.0,,,,,0.0,,3.0,RPR,0.0,0.0,,,,,,,,,
46894,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2025-10-07T00:00:00,24995,,,12,,RE,,0.0,,,"Olav hit a 3rd grade student across the face at the D Building water fountain, causing the student to have a bloody and split lip.",False,1B,,,,,,,,,,,,,,,,46894.0,0.0,0.0,,,,,0.0,,4.0,SC,0.0,0.0,,,,,,,,,
46901,2025-2026,2026-02-22T00:23:45.643841,Pushed a student to the ground,6094,,1,2024-02-02T00:00:00,24654,,,16,,,,0.0,,,"At lunch on Tuesday 1/30/24, Liz pushed student #44379 onto the ground causing minor injuries and bruises. Liz took responsibility and said it was an accident and did not mean to push her that hard.",False,4B,,,,,,,,,,,,,,,,46901.0,0.0,0.0,,,,,0.0,,1.0,COU,0.0,0.0,,,,,,,,,
