StudentID,AcademicYear,ExtractedAt,ShortDescription,StaffReferral,ReferredByOther,SequenceNumber,IncidentDate,IncidentID,ExactTime,ApproximateTimeCode,SchoolOfIncidentCode,LocationCode,PossibleMotivationCode,WeaponTypeCode,Demerits,Initials,InstructionalSupportIndicator,Comment,IsSubstituteTeacherReferral,ViolationCode1,ViolationCode2,ViolationCode3,ViolationCode4,ViolationCode5,PreReferralInterventionCode1,PreReferralInterventionCode2,PreReferralInterventionCode3,UserCode1,UserCode2,UserCode3,UserCode4,UserCode5,UserCode6,UserCode7,UserCode8,Admin_StudentID,Admin_AssignedDays,Admin_AssignedHours,Admin_AssignedStartDate,Admin_AssignedEndDate,Admin_AssignedReturnDate,Admin_ReasonForDifferenceCode,Admin_DisciplinaryAssignmentSchoolCode,Admin_ActionDecisionDate,Admin_SequenceNumber,Admin_DispositionCode,Admin_Days,Admin_Hours,Admin_StartDate,Admin_EndDate,Admin_ReturnDate,Admin_ReturnStatusCode,Admin_ReturnLocationCode,Admin_ActionAuthorityCode,Admin_PlacementCode,Admin_ResultCode,Admin_SuspensionTagCode
42602,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,4,2019-11-22T00:00:00,21667,,,16,,,,0.0,,,"Valentin and another students engaged in ""Body Shots"" where the students punched one another repeatedly 40-50 times in the chest, stomach, sides, and arms. This occured in the bathroom during school and was filmed by several students.",False,52,47,,,,,,,,,,,,,,,42602.0,0.0,0.0,,,,,0.0,,2.0,PN,0.0,0.0,,,,,,10,,,
42602,2020-2021,2026-02-22T00:16:13.551276,,0,Office,3,2019-03-26T00:00:00,21261,,,16,,,,1.0,JC,,Student had excessive tardiness to first period during third trimester.  (7),False,80,,,,,,,,,,,,,,,,42602.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2019-03-26T00:00:00,2019-03-26T00:00:00,2019-03-27T00:00:00,,,10,,,
42602,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,2,2018-11-07T00:00:00,20932,,,16,,,,0.0,,,"Student ""pantsed"" another student during P.E. outside of the boys locker room.",False,22,,,,,,,,,,,,,,,,42602.0,0.0,0.0,,,,,0.0,,1.0,PN,0.0,0.0,,,,,,10,,,
42602,2020-2021,2026-02-22T00:16:13.551276,,0,Weber,1,2018-10-16T00:00:00,20849,,,16,,,,1.0,10,,Roughing The Sub,False,38,,,,,,,,,,,,,,,,42602.0,0.0,0.0,,,, ,0.0,,1.0,DET-4,0.0,0.0,2018-10-18T00:00:00,2018-10-18T00:00:00,2018-10-19T00:00:00,,,10,,,
42622,2020-2021,2026-02-22T00:16:13.551276,,0,Hulsker J,2,2019-12-12T00:00:00,21714,,,16,,,,1.0,JC,,"Student used the ""N"" word in class.",False,65,,,,,,,,,,,,,,,,42622.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2019-12-18T00:00:00,2019-12-18T00:00:00,2019-12-19T00:00:00,,,10,,,
42622,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,1,2019-10-07T00:00:00,21585,,,16,,,,0.0,,,Student said the f word twice while AP overheard. Student was warned the first time.,False,65,,,,,,,,,,,,,,,,42622.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,10,,,
42629,2020-2021,2026-02-22T00:16:13.551276,,0,Tervet K,2,2020-02-13T00:00:00,21867,,,16,,,,1.0,JC,,Student was off task-disrupting learning of self and others.,False,38,,,,,,,,,,,,,,,,42629.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2020-02-24T00:00:00,2020-02-24T00:00:00,2020-02-25T00:00:00,,,10,,,
42629,2020-2021,2026-02-22T00:16:13.551276,,0,Office,1,2019-03-26T00:00:00,21261,,,16,,,,1.0,JC,,Student had excessive tardiness to first period during third trimester.  (7),False,80,,,,,,,,,,,,,,,,42629.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2019-03-26T00:00:00,2019-03-26T00:00:00,2019-03-27T00:00:00,,,10,,,
42671,2020-2021,2026-02-22T00:16:13.551276,,0,Office,4,2020-12-07T00:00:00,21971,,,16,,,,0.0,JC,,First Excessive Absence Letter,False,31,,,,,,,,,,,,,,,,42671.0,0.0,0.0,,,,,0.0,,1.0,PN,0.0,0.0,2020-12-07T00:00:00,,,,,10,,,
42671,2020-2021,2026-02-22T00:16:13.551276,,0,Jones C,3,2020-03-05T00:00:00,21926,,,16,,,,1.0,JC,,"Student was disruptive, talking back, refusing to follow directions, refusing to complete classwork.",False,38,,,,,,,,,,,,,,,,42671.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2020-03-09T00:00:00,2020-03-09T00:00:00,2020-03-10T00:00:00,,,10,,,
42671,2020-2021,2026-02-22T00:16:13.551276,,0,Campagna A,2,2019-05-07T00:00:00,21374,,,16,,,,1.0,JC,,"Student was playing around in class with a friend, off task = many prompts (warnings).",False,38,,,,,,,,,,,,,,,,42671.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2019-05-09T00:00:00,2019-05-09T00:00:00,2019-05-10T00:00:00,,,10,,,
42674,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,2,2021-05-09T00:00:00,22040,,,16,,,,0.0,,,Tyler was using his phone,False,30,,,,,,,,,,,,,,,,42674.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
42674,2020-2021,2026-02-22T00:16:13.551276,,0,"Anderson, W",1,2013-11-07T00:00:00,16445,,,14,,,,1.0,,N,"During recess, Tyler bit another child.",False,84,,,,,,,,,,,,,,,,42674.0,0.0,0.0,,,, ,0.0,,1.0,SUS,1.0,0.0,2013-11-07T00:00:00,2013-11-07T00:00:00,2013-11-08T00:00:00,0,,10,,, 
42675,2020-2021,2026-02-22T00:16:13.551276,,0,Office,3,2020-12-07T00:00:00,21971,,,16,,,,0.0,JC,,First Excessive Absence Letter,False,31,,,,,,,,,,,,,,,,42675.0,0.0,0.0,,,,,0.0,,1.0,PN,0.0,0.0,2020-12-07T00:00:00,,,,,10,,,
42675,2020-2021,2026-02-22T00:16:13.551276,,0,Krause M,2,2020-02-24T00:00:00,21871,,,16,,,,1.0,JC,,Student was taking materials off of teacher's desk while substitute was present.,False,41,99,,,,,,,,,,,,,,,42675.0,0.0,0.0,,,,,0.0,,1.0,DET-4,2.0,0.0,2020-02-25T00:00:00,2020-02-26T00:00:00,2020-02-27T00:00:00,,,10,,,
42675,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,1,2020-01-08T00:00:00,21743,,,16,,,,0.0,,,"During a game, Maya punched another student once in the face and on the back.",False,99,,,,,,,,,,,,,,,,42675.0,0.0,0.0,,,,,0.0,,1.0,REP,0.0,0.0,,,,,,10,,,
42675,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,1,2020-01-08T00:00:00,21743,,,16,,,,0.0,,,"During a game, Maya punched another student once in the face and on the back.",False,99,,,,,,,,,,,,,,,,42675.0,0.0,0.0,,,,,0.0,,2.0,WAR,0.0,0.0,,,,,,10,,,
42678,2020-2021,2026-02-22T00:16:13.551276,,0,Tate,1,2021-03-05T00:00:00,21981,,,16,,,,0.0,,,Harrison had his phone out during the school time,False,30,,,,,,,,,,,,,,,,42678.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
42680,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,1,2019-12-13T00:00:00,21708,,,16,,,,0.0,JC,,Student was listening to music during lunch with his ear bud.,False,30,,,,,,,,,,,,,,,,42680.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,2019-12-13T00:00:00,,,,,10,,,
42684,2020-2021,2026-02-22T00:16:13.551276,,0,,1,2016-11-10T00:00:00,19916,,,14,,,,0.0,,,Aiden exposed himself to other students during recess.,False,70,,,,,,,,,,,,,,,,42684.0,0.0,0.0,,,, ,0.0,,1.0,SUS,1.0,0.0,2016-11-14T00:00:00,2016-11-14T00:00:00,2016-11-15T00:00:00,0,,10,,, 
42700,2020-2021,2026-02-22T00:16:13.551276,,0,Tate,1,2021-04-03T00:00:00,22019,,,16,,,,0.0,,,Riley had his phone out and on.,False,30,,,,,,,,,,,,,,,,42700.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
42729,2020-2021,2026-02-22T00:16:13.551276,,0,,1,2021-03-04T10:58:12.96,0,,,16,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42729,2020-2021,2026-02-22T00:16:13.551276,,0,Gotham,2,2021-03-04T00:00:00,21976,,,16,,,,0.0,,,"Counseled student the necessity for taking responsibility for his own actions and following adult directions the first time with regard to staying o his Panther Paw during break and respecting social distancing.  Student understood that the teacher would interpret his lack of compliance with a safety issue/not following directions as an ""I don't care"" message.  Riley stated that he did not want to send this message to his teacher.  Warned of consequences if another incident was reported.",False,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42738,2020-2021,2026-02-22T00:16:13.551276,,0,,1,2018-05-08T11:07:46.473,0,,,14,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42776,2020-2021,2026-02-22T00:16:13.551276,,0,,1,2018-04-27T00:00:00,20591,1900-01-01T08:15:00,,19,,,40,0.0,,,"While walking to school, Lucas found a swiss army type knife.  He brought it to school, kept opening and closing it and showed it to multiple students.  He did not turn it into a teacher or the office staff.",False,25,,,,,,,,,,,,,,,,42776.0,0.0,0.0,,,, ,0.0,,1.0,SUS,1.0,0.0,2018-04-30T00:00:00,2018-04-30T00:00:00,2018-05-01T00:00:00,0,,10,10,,
42779,2020-2021,2026-02-22T00:16:13.551276,,0,Vakharia S,1,2019-09-19T00:00:00,21541,,,16,,,,1.0,JC,,Student was disrupting class.,False,38,,,,,,,,,,,,,,,,42779.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2019-09-19T00:00:00,2019-09-19T00:00:00,2019-09-20T00:00:00,,,10,,,
42794,2020-2021,2026-02-22T00:16:13.551276,,0,Burrowes M,1,2020-01-30T00:00:00,21792,,,16,,,,0.0,JC,,Student's phone rang in class,False,30,,,,,,,,,,,,,,,,42794.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,2020-01-30T00:00:00,,,,,10,,,
42797,2020-2021,2026-02-22T00:16:13.551276,,0,Tate,1,2021-03-05T00:00:00,21979,,,16,,,,0.0,DMCG,,Maggie had her phone out at break time.,False,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42802,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,2,2021-06-09T00:00:00,22050,,,16,,,,0.0,,,"Jeffrey wrote in a group chat ""On the last day I should just shoot up the school,"" ""I should just bring a gun cuz like why not,"" and ""Ima go like *pew* *pew.*"" Students reported not feeling safe to come to school because of Jeffrey's texts.",False,86,,,,,,,,,,,,,,,,42802.0,0.0,0.0,,,,,0.0,,1.0,SUS,1.0,0.0,2021-06-10T00:00:00,2021-06-10T00:00:00,2021-06-11T00:00:00,,,,,,
42802,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,2,2021-06-09T00:00:00,22050,,,16,,,,0.0,,,"Jeffrey wrote in a group chat ""On the last day I should just shoot up the school,"" ""I should just bring a gun cuz like why not,"" and ""Ima go like *pew* *pew.*"" Students reported not feeling safe to come to school because of Jeffrey's texts.",False,86,,,,,,,,,,,,,,,,42802.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,10,,,
42802,2020-2021,2026-02-22T00:16:13.551276,,0,TATE,1,2021-03-12T00:00:00,21993,,,16,,,,0.0,,,Jeffrey had his phone out and on. It was brought to the office by the Principal.,False,30,,,,,,,,,,,,,,,,42802.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
42810,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,2,2021-03-25T00:00:00,22013,,,16,,,,0.0,,,Student took a video of another student during a class Zoom and shared it with a few other students.,False,99,30,,,,,,,,,,,,,,,42810.0,0.0,0.0,,,,,0.0,,1.0,REP,0.0,0.0,,,,,,10,,,
42810,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,2,2021-03-25T00:00:00,22013,,,16,,,,0.0,,,Student took a video of another student during a class Zoom and shared it with a few other students.,False,99,30,,,,,,,,,,,,,,,42810.0,0.0,0.0,,,,,0.0,,2.0,PN,0.0,0.0,,,,,,10,,,
42810,2020-2021,2026-02-22T00:16:13.551276,,0,,1,2019-11-13T00:00:00,21643,1900-01-01T12:00:00,,19,,,,0.0,,Y,"Jake was to report to the office at lunch time as a consequence of a food fight at first recess.  He did not come and the principal had to search for him on the yard.  Jake was located at the lunch tables and told to go to the office.  He refused.  Jake said that he did not forget, but that he did not have to listen to the principal.  He continued to openly defy the principal's directions, saying it was stupid, he didn't care and he didn't need to listen.  After 20 minutes of attempting to de-escalate the situation, Jake's parents were called to school.",False,36,,,,,,,,,,,,,,,,42810.0,0.0,0.0,,,,,0.0,,1.0,SUS-1,1.0,0.0,2019-11-14T00:00:00,2019-11-14T00:00:00,2019-11-15T00:00:00,0,,10,10,,
42820,2020-2021,2026-02-22T00:16:13.551276,,0,Johnson M,4,2020-03-12T00:00:00,21960,,,16,,,,1.0,JC,,Roughing the Sub.,False,38,,,,,,,,,,,,,,,,42820.0,0.0,0.0,,,,,0.0,,1.0,DET-4,2.0,0.0,2020-03-17T00:00:00,2020-03-18T00:00:00,2020-03-19T00:00:00,,,10,,,
42820,2020-2021,2026-02-22T00:16:13.551276,,0,Burrowes M,3,2020-03-09T00:00:00,21945,,,16,,,,1.0,JC,,Student's phone was on and rang in class.,False,30,,,,,,,,,,,,,,,,42820.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,2020-03-09T00:00:00,,,,,10,,,
42820,2020-2021,2026-02-22T00:16:13.551276,,0,,2,2017-05-26T00:00:00,19914,,,14,,,,0.0,,N,Jeffrey made multiple inappropriate comments to a girl in the class.,False,85,,,,,,,,,,,,,,,,42820.0,0.0,0.0,,,, ,0.0,,1.0,SUS,1.0,0.0,2017-05-26T00:00:00,2017-05-26T00:00:00,2017-05-30T00:00:00,0,,10,,,
42820,2020-2021,2026-02-22T00:16:13.551276,,0,,1,2017-04-25T00:00:00,19915,,,14,,,,0.0,,N,Jeffrey was spreading rumors about another student and conducted  ongoing inappropriate  bullying behaviour.,False,85,,,,,,,,,,,,,,,,42820.0,0.0,0.0,,,, ,0.0,,1.0,SUS,2.0,0.0,2017-04-26T00:00:00,2017-04-27T00:00:00,2017-04-28T00:00:00,0,,10,,, 
42824,2020-2021,2026-02-22T00:16:13.551276,,0,Office,1,2020-12-07T00:00:00,21971,,,16,,,,0.0,JC,,First Excessive Absence Letter,False,31,,,,,,,,,,,,,,,,42824.0,0.0,0.0,,,,,0.0,,1.0,PN,0.0,0.0,2020-12-07T00:00:00,,,,,10,,,
42843,2020-2021,2026-02-22T00:16:13.551276,,0,,2,2019-10-09T00:00:00,21579,,,14,,,,1.0,,,"Chris brandished a knife off campus at a student on the way home from school. After doing so, he immediately went home and no further incidents were recorded.",False,15,,,,,,,,,,,,,,,,42843.0,0.0,0.0,,,,,0.0,,1.0,SUS,1.0,0.0,2019-10-09T00:00:00,2019-10-09T00:00:00,2019-10-10T00:00:00,0,,10,,,
42843,2020-2021,2026-02-22T00:16:13.551276,,0,,1,2016-02-05T00:00:00,18764,,,14,,,,1.0,,,Christopher verbally threatened two students and then physically struck one student with a pencil.,False,84,,,,,,,,,,,,,,,,42843.0,0.0,0.0,,,, ,0.0,,1.0,SUS,1.0,0.0,2016-02-05T00:00:00,2016-02-05T00:00:00,2016-02-08T00:00:00,0,,10,,, 
42852,2020-2021,2026-02-22T00:16:13.551276,,0,,1,2015-06-04T00:00:00,18383,,,14,,,,1.0,,,"During PE, Cruz injured another student in the privates.",False,84,,,,,,,,,,,,,,,,42852.0,0.0,0.0,,,, ,0.0,,1.0,SUS,1.0,0.0,2015-06-02T00:00:00,2015-06-02T00:00:00,2015-06-03T00:00:00,0,,10,,, 
42854,2020-2021,2026-02-22T00:16:13.551276,,0,,1,2015-05-28T00:00:00,18346,,,14,,,,1.0,,,Rosco touched another student using her arm to hit her a couple times causing a bloody nose.  He also lied about it.,False,84,,,,,,,,,,,,,,,,42854.0,0.0,0.0,,,, ,0.0,,1.0,SUS,1.0,0.0,2015-05-29T00:00:00,2015-05-29T00:00:00,2015-06-01T00:00:00,0,,10,,, 
42857,2020-2021,2026-02-22T00:16:13.551276,,0,,2,2015-05-18T00:00:00,18314,1900-01-01T13:15:00,,12,,,,0.0,,,"Jack was unable to reset to an acceptable behavior for over an hour. Ms. Cummings, the school counselor was called,  and tried to help Jack ""calm down"". He then, escalated further, and his parents were called to pick him up for the remainder of the day. He will be on an in house suspension for 1 day.",False,37,,,,,,,,,,,,,,,,42857.0,0.0,0.0,,,, ,0.0,,1.0,SUS-1,1.0,0.0,2015-05-19T00:00:00,2015-05-19T00:00:00,2015-05-20T00:00:00,0,,10,,,
42857,2020-2021,2026-02-22T00:16:13.551276,,0,Reddick,1,2014-12-18T00:00:00,17832,1900-01-01T11:24:00,,12,,,,2.0,TE,,"Jack was sent to the office by Mrs. Reddick for hitting another student with no provocation. In the office, he threw chairs and banged continuously on the window.",False,47,,,,,,,,,,,,,,,,42857.0,0.0,0.0,,,, ,0.0,,1.0,SUS,2.0,0.0,2014-12-18T00:00:00,2014-12-19T00:00:00,2015-01-06T00:00:00,2,,10,,,
42942,2020-2021,2026-02-22T00:16:13.551276,,0,Johnson M,4,2020-03-12T00:00:00,21960,,,16,,,,1.0,JC,,Roughing the Sub.,False,38,,,,,,,,,,,,,,,,42942.0,0.0,0.0,,,,,0.0,,1.0,DET-4,2.0,0.0,2020-03-17T00:00:00,2020-03-18T00:00:00,2020-03-19T00:00:00,,,10,,,
42942,2020-2021,2026-02-22T00:16:13.551276,,0,Rodriguez A,3,2020-03-02T00:00:00,21906,,,16,,,,1.0,JC,,"During 4th period math, Student repeatedly used the ""F"" word when getting help with his work or directed to do his work.",False,65,,,,,,,,,,,,,,,,42942.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2020-03-03T00:00:00,2020-03-03T00:00:00,2020-03-04T00:00:00,,,10,,,
42942,2020-2021,2026-02-22T00:16:13.551276,,0,Aguila C,2,2020-02-24T00:00:00,21873,,,16,,,,1.0,JC,,Student refusing to put down hood in class.,False,36,,,,,,,,,,,,,,,,42942.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2020-02-26T00:00:00,2020-02-26T00:00:00,2020-02-27T00:00:00,,,10,,,
42942,2020-2021,2026-02-22T00:16:13.551276,,0,Aguila C,1,2020-02-11T00:00:00,21837,,,16,,,,1.0,JC,,Student continuing to put up hood after asked many times each week and class period.,False,36,,,,,,,,,,,,,,,,42942.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2020-02-12T00:00:00,2020-02-12T00:00:00,2020-02-13T00:00:00,,,10,,,
42978,2020-2021,2026-02-22T00:16:13.551276,,0,Office,2,2019-03-26T00:00:00,21261,,,16,,,,1.0,JC,,Student had excessive tardiness to first period during third trimester.  (7),False,80,,,,,,,,,,,,,,,,42978.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2019-03-26T00:00:00,2019-03-26T00:00:00,2019-03-27T00:00:00,,,10,,,
42978,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,1,2018-10-30T00:00:00,20934,,,16,,,,0.0,,,Student was seen slapping another student at lunch on the back and arms.,False,99,,,,,,,,,,,,,,,,42978.0,0.0,0.0,,,,,0.0,,1.0,DET-4,0.0,0.0,,,,,,10,,,
42983,2020-2021,2026-02-22T00:16:13.551276,,0,Santucci C,2,2019-12-17T00:00:00,21715,,,16,,,,1.0,JC,,Student was using her phone during school hours.,False,30,,,,,,,,,,,,,,,,42983.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,2019-12-17T00:00:00,,,,,10,,,
42983,2020-2021,2026-02-22T00:16:13.551276,,0,Office,1,2019-03-26T00:00:00,21261,,,16,,,,1.0,JC,,Student had excessive tardiness to first period during third trimester.  (7),False,80,,,,,,,,,,,,,,,,42983.0,0.0,0.0,,,,,0.0,,1.0,DET-4,1.0,0.0,2019-03-26T00:00:00,2019-03-26T00:00:00,2019-03-27T00:00:00,,,10,,,
43092,2020-2021,2026-02-22T00:16:13.551276,,0,,1,2019-09-05T15:41:12.347,0,,,14,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43105,2020-2021,2026-02-22T00:16:13.551276,,0,,1,2016-11-29T15:45:14.067,0,,,12,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43106,2020-2021,2026-02-22T00:16:13.551276,,0,Steinberg S,1,2020-01-09T00:00:00,21748,,,16,,,,0.0,JC,,Student was using his phone during band class.,False,30,,,,,,,,,,,,,,,,43106.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,2020-01-09T00:00:00,,,,,10,,,
43171,2020-2021,2026-02-22T00:16:13.551276,,0,Office,1,2021-05-28T00:00:00,22048,,,16,,,,0.0,JC,,Student was using phone during school hours.,False,30,,,,,,,,,,,,,,,,43171.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,2021-05-28T00:00:00,,,,,10,,,
43215,2020-2021,2026-02-22T00:16:13.551276,,0,,1,2021-04-20T11:40:53.76,0,,,16,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43215,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,2,2021-04-20T00:00:00,22025,,,16,,,,0.0,,,Tsai had his phone out and the Asst. Principal brought it to the office.,False,30,,,,,,,,,,,,,,,,43215.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
43232,2020-2021,2026-02-22T00:16:13.551276,,0,,2,2015-11-03T00:00:00,18545,,,14,,,,1.0,wa,N,Jameson has a shark tooth necklace that he pointed towards the throat of another student.,False,84,,,,,,,,,,,,,,,,43232.0,0.0,0.0,,,, ,0.0,,1.0,SUS,1.0,0.0,2015-11-04T00:00:00,2015-11-04T00:00:00,2015-11-05T00:00:00,0,,10,,, 
43232,2020-2021,2026-02-22T00:16:13.551276,,0,Bishop,1,2015-01-22T00:00:00,17934,,,19,,,,1.0,jb,,Fighting with another boy on the Kinder play ground,False,52,,,,,,,,,,,,,,,,43232.0,0.0,0.0,,,, ,0.0,,1.0,SUS,1.0,600.0,2015-01-23T00:00:00,2015-01-23T00:00:00,2015-01-26T00:00:00,0,,10,10,, 
43258,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,1,2021-04-19T00:00:00,22024,,,16,,,,0.0,,,Student was using his phone during lunch.,False,30,,,,,,,,,,,,,,,,43258.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,10,,,
43294,2020-2021,2026-02-22T00:16:13.551276,,0,Tate,2,2021-04-03T00:00:00,22020,,,16,,,,0.0,,,Silas had his phone out and on.,False,30,,,,,,,,,,,,,,,,43294.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
43294,2020-2021,2026-02-22T00:16:13.551276,,0,Baker,1,2015-09-11T00:00:00,18438,,,19,,,,0.0,,,Silas did inappropriate touching in other boys' private areas.  This type of behavior continued after numberous reminders/consequences. Silas is still learning to keep his  hands to himself and seeking help from an adult when needed.,False,39,,,,,,,,,,,,,,,,43294.0,0.0,0.0,,,, ,0.0,,1.0,,1.0,6.0,2015-09-11T00:00:00,2015-09-11T00:00:00,2015-09-14T00:00:00,2,,,,, 
43297,2020-2021,2026-02-22T00:16:13.551276,,0,Office,1,2020-12-07T00:00:00,21971,,,16,,,,0.0,JC,,First Excessive Absence Letter,False,31,,,,,,,,,,,,,,,,43297.0,0.0,0.0,,,,,0.0,,1.0,PN,0.0,0.0,2020-12-07T00:00:00,,,,,10,,,
43314,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,1,2021-04-20T00:00:00,22026,,,16,,,,0.0,,,Bailey was using her phone and the Asst. Principal brought it to the office.,False,30,,,,,,,,,,,,,,,,43314.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
43319,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,1,2021-05-07T00:00:00,22037,,,16,,,,0.0,,,"Student refused to move six feet away form his friends at lunch, per public health guidance. AP warned student twice before directing him to the office.",False,99,,,,,,,,,,,,,,,,43319.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,10,,,
43325,2020-2021,2026-02-22T00:16:13.551276,,0,,5,2020-09-14T00:00:00,21965,,,16,,,,0.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43328,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,1,2021-05-09T00:00:00,22041,,,16,,,,0.0,,,Maxwell was using his phone and or had it out in sight,False,,,,,,,,,,,,,,,,,43328.0,0.0,0.0,,,,,0.0,,1.0,WAR,0.0,0.0,,,,,,,,,
43346,2020-2021,2026-02-22T00:16:13.551276,,0,Office,1,2018-12-06T00:00:00,20967,,,16,,,,0.0,JC,,First Truancy Letter (7),False,89,,,,,,,,,,,,,,,,43346.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,2018-12-06T00:00:00,,,,,10,,,
43360,2020-2021,2026-02-22T00:16:13.551276,,0,Bishop,1,2015-02-10T00:00:00,18021,,,19,,,,0.0,,N,Pulled out chair from another student. This is Jaden's third incident of this type.,True,39,,,,,,,,,,,,,,,,43360.0,0.0,0.0,,,, ,0.0,,1.0,SUS-1,1.0,0.0,2015-02-10T00:00:00,2015-02-10T00:00:00,2015-02-11T00:00:00, ,,10,,, 
43366,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,3,2019-05-17T00:00:00,21422,,,16,,,,0.0,,,"Hayden grabbed another student on the neck with both hands after they were pushing one another. A teacher had to intervene, and the other student had red marks on his neck. In addition to detentions, Hayden will be required to meet with the school counselor once to discuss de-escalation strategies.",False,52,,,,,,,,,,,,,,,,43366.0,0.0,0.0,,,,,0.0,,1.0,DET-4,2.0,0.0,,,,,,10,,,
43366,2020-2021,2026-02-22T00:16:13.551276,,0,Lecy,3,2019-05-17T00:00:00,21422,,,16,,,,0.0,,,"Hayden grabbed another student on the neck with both hands after they were pushing one another. A teacher had to intervene, and the other student had red marks on his neck. In addition to detentions, Hayden will be required to meet with the school counselor once to discuss de-escalation strategies.",False,52,,,,,,,,,,,,,,,,43366.0,0.0,0.0,,,,,0.0,,2.0,COU,0.0,0.0,,,,,,10,,,
43366,2020-2021,2026-02-22T00:16:13.551276,,0,Office,1,2019-01-14T00:00:00,21037,,,16,,,,0.0,JC,,First Truancy Letter (5),False,89,,,,,,,,,,,,,,,,43366.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,2019-01-11T00:00:00,,,,,10,,,
43421,2020-2021,2026-02-22T00:16:13.551276,,0,,1,2017-05-16T00:00:00,19873,1900-01-01T09:00:00,,19,,,,0.0,,,"On Friday, May 12th, Colton kneed another student in the groin area.",False,27,,,,,,,,,,,,,,,,43421.0,0.0,0.0,,,, ,0.0,,1.0,SUS-1,1.0,0.0,2017-05-16T00:00:00,2017-05-16T00:00:00,2017-05-17T00:00:00,0,,,,,
